989,2542298,3545,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:36:37,0.0,0.0,12003
990,2542298,3545,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:36:52,0.0,0.0,12003
1106,2542299,3894,1.15814,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 09:16:37,0.0,0.0,12003
1001,2542300,10059,1.83607,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:47:04,0.0,0.0,12003
1002,2542300,10059,1.83607,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:47:16,0.0,0.0,12003
1000,2542301,7783,1.125,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:46:36,0.0,0.0,12003
1088,2542302,18881,1.83929,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 09:01:05,0.0,0.0,12003
1089,2542302,18881,1.83929,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 09:01:23,0.0,0.0,12003
999,2542303,1498,0.944444,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:45:33,0.0,0.0,12003
996,2542304,6569,-90000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:44:12,0.0,0.0,12003
997,2542304,6659,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:44:41,0.0,0.0,12003
998,2542304,6659,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:44:46,0.0,0.0,12003
1150,2542305,13842,1.5625,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 10:32:42,0.0,0.0,12003
1151,2542305,13842,1.5625,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 10:32:56,0.0,0.0,12003
993,2542306,487,1.13924,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:40:06,0.0,0.0,12003
995,2542307,423,1.11364,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:43:05,0.0,0.0,12003
986,2542308,-1,1,-1,-1,1,-1,-1,1,33,,-1,2015-12-13 07:17:20,0.0,0.0,12003
984,2542309,18385,1.5,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:10:43,0.0,0.0,12003
985,2542309,18385,1.5,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:10:59,0.0,0.0,12003
994,2542310,2393,1.21053,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 07:42:00,0.0,0.0,12003
987,2542311,-1,1,-1,-1,1,-1,-1,1,3,lec 1509,-1,2015-12-13 07:18:28,0.0,0.0,12003
974,2542312,41094,1.63736,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 06:50:36,0.0,0.0,12003
975,2542312,41094,1.63736,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 06:50:49,0.0,0.0,12003
1117,2542324,9652,1.00602,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 09:30:24,0.0,0.0,12003
970,2542330,13278,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 06:40:27,0.0,0.0,12003
971,2542330,13278,0,-1,-1,1,-1,-1,1,0,sin transfor,-1,2015-12-13 06:40:58,0.0,0.0,12003
972,2542467,148,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 06:41:16,0.0,0.0,12003
973,2542467,148,0,-1,-1,1,-1,-1,1,0,sin transfor,-1,2015-12-13 06:41:47,0.0,0.0,12003
1181,2542474,8504,1.05128,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:01:25,0.0,0.0,12003
1171,2542476,4,2,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:49:37,0.0,0.0,12003
1172,2542476,4,2,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:49:39,0.0,0.0,12003
1223,2542477,76,2,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:07:47,0.0,0.0,12003
1224,2542477,76,2,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:07:57,0.0,0.0,12003
1190,2542478,1367,0.0849206,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:11:43,0.0,0.0,12003
1191,2542478,1367,0.0849206,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:11:55,0.0,0.0,12003
1202,2542479,16,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:26:40,0.0,0.0,12003
1203,2542479,16,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:26:55,0.0,0.0,12003
1194,2542480,14,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:17:14,0.0,0.0,12003
1195,2542480,14,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:17:24,0.0,0.0,12003
1192,2542481,103,-0.169355,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:15:43,0.0,0.0,12003
1193,2542481,103,-0.169355,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:15:56,0.0,0.0,12003
1196,2542482,11,1.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:18:49,0.0,0.0,12003
1197,2542482,11,1.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:19:05,0.0,0.0,12003
1198,2542483,1,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:20:42,0.0,0.0,12003
1199,2542483,1,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:20:52,0.0,0.0,12003
1204,2542484,195,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:39:02,0.0,0.0,12003
1205,2542484,195,0,-1,-1,1,-1,-1,1,0,sin carga,-1,2015-12-13 12:39:29,0.0,0.0,12003
1182,2542485,411,1.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:02:48,0.0,0.0,12003
1183,2542485,411,1.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:03:02,0.0,0.0,12003
1184,2542486,1,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:04:49,0.0,0.0,12003
1185,2542486,1,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:05:01,0.0,0.0,12003
1186,2542487,583,1.89655,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:06:35,0.0,0.0,12003
1187,2542487,583,1.89655,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:06:46,0.0,0.0,12003
1169,2542488,91,0.0340909,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:47:29,0.0,0.0,12003
1170,2542488,91,0.0340909,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:47:43,0.0,0.0,12003
1179,2542489,1186,0.101207,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:59:39,0.0,0.0,12003
1180,2542489,1186,0.101207,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:59:53,0.0,0.0,12003
1188,2542490,8,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:09:53,0.0,0.0,12003
1189,2542490,8,0,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:10:07,0.0,0.0,12003
1200,2542491,1,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:23:53,0.0,0.0,12003
1201,2542491,1,1000000,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:26:00,0.0,0.0,12003
1177,2542492,12,0.0909091,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:57:01,0.0,0.0,12003
1178,2542492,12,0.0909091,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:57:14,0.0,0.0,12003
1175,2542493,780,0.101695,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:53:24,0.0,0.0,12003
1176,2542493,780,0.101695,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:53:37,0.0,0.0,12003
1173,2542494,148,2.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:51:31,0.0,0.0,12003
1174,2542494,148,2.33333,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 11:51:42,0.0,0.0,12003
1207,2542495,119,0.0530973,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:50:49,0.0,0.0,12003
1208,2542495,119,0.0530973,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 12:51:05,0.0,0.0,12003
1229,2542496,155,0.115108,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:12:14,0.0,0.0,12003
1230,2542496,155,0.115108,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:12:26,0.0,0.0,12003
1221,2542497,1048,0.0961098,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:02:52,0.0,0.0,12003
1222,2542497,1048,0.0961098,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:03:05,0.0,0.0,12003
1217,2542521,161,0.0878378,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:00:23,0.0,0.0,12003
1218,2542521,161,0.0878378,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:00:35,0.0,0.0,12003
1225,2542522,158,0.104895,-1,-1,1,-1,-1,1,0,,-1,2015-12-13 13:09:41,0.0,0.0,12003
