43,2059626,19764,0.902685,-1,-1,1,-1,-1,1,0,,19,2015-11-03 08:09:20,0.0,0.0,2011
45,2059627,67447,0.951613,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:10:13,0.0,0.0,2011
46,2059628,1710,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:10:42,0.0,0.0,2011
47,2059628,1710,0,-1,-1,1,-1,-1,1,0,(Deshabitado Con Muebles),-1,2015-11-03 08:12:14,0.0,0.0,2011
48,2059629,3672,1.1875,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:16,0.0,0.0,2011
49,2059630,4339,1.13433,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:22,0.0,0.0,2011
50,2059631,6991,1.23457,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:28,0.0,0.0,2011
51,2059632,5603,0.951613,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:32,0.0,0.0,2011
52,2059633,697,1.75,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:37,0.0,0.0,2011
53,2059633,697,1.75,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:48,0.0,0.0,2011
54,2059634,4631,0.60274,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:13:54,0.0,0.0,2011
55,2059634,4631,0.60274,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:14:26,0.0,0.0,2011
59,2059635,20945,0.90113,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:15:39,0.0,0.0,2011
56,2059636,6296,1.86275,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:14:42,0.0,0.0,2011
57,2059636,6296,1.86275,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:14:53,0.0,0.0,2011
58,2059637,5625,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:14:59,0.0,0.0,2011
60,2059638,8495,1.58333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:16:02,0.0,0.0,2011
61,2059638,8425,1.13462,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:16:31,0.0,0.0,2011
62,2059639,8855,0.893443,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:17:04,0.0,0.0,2011
63,2059640,25609,1.09205,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:17:34,0.0,0.0,2011
64,2059642,5167,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:18:42,0.0,0.0,2011
65,2059642,5167,0,-1,-1,1,-1,-1,1,0,(Deshabitado Con Muebles)(Caja No Conforme),-1,2015-11-03 08:20:32,0.0,0.0,2011
66,2059643,24357,1.04854,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:20:50,0.0,0.0,2011
70,2059644,26747,0.884892,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:22:15,0.0,0.0,2011
67,2059645,5835,-12.0375,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:21:24,0.0,0.0,2011
68,2059645,6835,0.4625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:21:46,0.0,0.0,2011
69,2059645,6835,0.4625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:21:55,0.0,0.0,2011
71,2059646,2413,1.2,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:22:19,0.0,0.0,2011
73,2059647,22676,1.03333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:23:06,0.0,0.0,2011
72,2059648,8292,1.0473,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:22:51,0.0,0.0,2011
74,2059650,17795,1.1487,-1,-1,1,-1,-1,1,0,(Caja No Conforme),-1,2015-11-03 08:23:42,0.0,0.0,2011
77,2059651,10396,1.16364,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:25:58,0.0,0.0,2011
78,2059652,1371,0.732394,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:26:33,0.0,0.0,2011
79,2059653,756,4.025,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:26:36,0.0,0.0,2011
80,2059653,756,4.025,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:26:50,0.0,0.0,2011
81,2059654,1027,1.29245,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:26:55,0.0,0.0,2011
82,2059655,3581,0.982759,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:27:00,0.0,0.0,2011
83,2059656,1303,1.33846,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:27:05,0.0,0.0,2011
84,2059656,1303,1.33846,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:27:43,0.0,0.0,2011
85,2059657,596,0.53125,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:28:29,0.0,0.0,2011
86,2059657,596,0.53125,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:28:48,0.0,0.0,2011
87,2059658,944,0.463415,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:28:53,0.0,0.0,2011
88,2059658,944,0.463415,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:29:37,0.0,0.0,2011
89,2059659,246,0.761905,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:29:44,0.0,0.0,2011
90,2059660,5744,0.891473,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:30:06,0.0,0.0,2011
91,2059661,5433,0.72973,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:30:21,0.0,0.0,2011
92,2059662,3958,1.65278,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:30:27,0.0,0.0,2011
93,2059662,3958,1.65278,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:30:46,0.0,0.0,2011
94,2059663,4583,1.27586,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:30:55,0.0,0.0,2011
95,2059664,3135,1.83019,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:31:01,0.0,0.0,2011
96,2059664,3135,1.83019,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:33:05,0.0,0.0,2011
102,2059665,18470,0.386667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:37:29,0.0,0.0,2011
103,2059665,18470,0.386667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:38:08,0.0,0.0,2011
