746,2028569,16190,1.15699,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:51:11,0.0,0.0,1011
731,2028579,82291,0.794246,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:30:05,0.0,0.0,1011
732,2028580,1724,19040000000,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:30:24,0.0,0.0,1011
733,2028580,1727,19160000000,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:30:37,0.0,0.0,1011
734,2028580,1727,19160000000,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:30:41,0.0,0.0,1011
735,2028582,3384,0.524887,2028583,5944,1.03167,-1,-1,1,0,,-1,2015-11-03 09:38:01,0.0,0.0,1011
736,2028582,3384,0.524887,2028583,5944,1.03167,-1,-1,1,0,,-1,2015-11-03 09:38:09,0.0,0.0,1011
739,2028629,3741,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:44:37,0.0,0.0,1011
740,2028629,3741,0,-1,-1,1,-1,-1,1,0,habinete,-1,2015-11-03 09:44:52,0.0,0.0,1011
741,2028630,72702,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:45:00,0.0,0.0,1011
742,2028630,72702,0,-1,-1,1,-1,-1,1,0,gabinete,-1,2015-11-03 09:45:26,0.0,0.0,1011
743,2028631,17620,0.5,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:45:34,0.0,0.0,1011
744,2028631,17620,0.5,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:45:46,0.0,0.0,1011
745,2028648,-1,1,-1,-1,1,-1,-1,1,15,reja,-1,2015-11-03 09:47:08,0.0,0.0,1011
727,2028687,-1,1,-1,-1,1,-1,-1,1,17,portón cansado,-1,2015-11-03 09:20:24,0.0,0.0,1011
728,2028688,-1,1,-1,-1,1,-1,-1,1,15,portón candado,-1,2015-11-03 09:20:51,0.0,0.0,1011
729,2028689,-1,1,-1,-1,1,-1,-1,1,15,portón candado,-1,2015-11-03 09:21:14,0.0,0.0,1011
720,2028753,1,0,-1,-1,1,-1,-1,1,0,gabinete,-1,2015-11-03 09:08:13,0.0,0.0,1011
721,2028753,1,0,-1,-1,1,-1,-1,1,0,gabinete,-1,2015-11-03 09:08:28,0.0,0.0,1011
737,2028760,1379,2.00581,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:40:46,0.0,0.0,1011
