5741,2032488,23483,0.815217,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:08:25,0.0,0.0,2063
5742,2032489,10496,2.45714,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:08:34,0.0,0.0,2063
5743,2032489,10496,2.45714,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:08:56,0.0,0.0,2063
5744,2032490,5784,-3.61468,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:09:01,0.0,0.0,2063
5745,2032490,6784,0.972477,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:09:05,0.0,0.0,2063
5746,2032491,7538,0.75,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:09:07,0.0,0.0,2063
5747,2032492,25502,1.03333,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:09:35,0.0,0.0,2063
5748,2032493,1753,-0.0444444,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:09:38,0.0,0.0,2063
5749,2032493,1756,0.0222222,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:01,0.0,0.0,2063
5750,2032493,1756,0.0222222,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:03,0.0,0.0,2063
5751,2032494,2509,0.895652,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:10,0.0,0.0,2063
5752,2032495,984,1.05263,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:13,0.0,0.0,2063
5754,2032496,104,11.6,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:41,0.0,0.0,2063
5755,2032496,104,11.6,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:11:03,0.0,0.0,2063
5753,2032497,18656,0.820423,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:10:36,0.0,0.0,2063
5756,2032498,7902,0.530928,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:11:19,0.0,0.0,2063
5757,2032498,7902,0.530928,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:11:36,0.0,0.0,2063
5758,2032499,1005,0.653333,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:11:49,0.0,0.0,2063
5759,2032499,1005,0.653333,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:12:16,0.0,0.0,2063
5760,2032500,23481,0.427419,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:12:31,0.0,0.0,2063
5761,2032500,23481,0.427419,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:12:42,0.0,0.0,2063
