2615,2025956,-1,1,-1,-1,1,-1,-1,1,30,,-1,2015-11-03 10:03:58,0.0,0.0,1310
2619,2025957,36193,1.08065,-1,-1,1,-1,-1,1,0,(Sellos de Plomo),-1,2015-11-03 10:09:27,0.0,0.0,1310
2632,2025958,7704,0.991597,-1,-1,1,-1,-1,1,0,(Cod Ref Clientes Sin Legalizar)(Servicio Suspendido),-1,2015-11-03 10:34:38,0.0,0.0,1310
2622,2025959,-1,1,-1,-1,1,-1,-1,1,30,,-1,2015-11-03 10:16:14,0.0,0.0,1310
2621,2025960,4359,1.02353,-1,-1,1,-1,-1,1,0,(Cod Ref Clientes Sin Legalizar),-1,2015-11-03 10:13:09,0.0,0.0,1310
2617,2025961,18133,1.36283,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:06:32,0.0,0.0,1310
2618,2025961,18133,1.36283,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:06:54,0.0,0.0,1310
2620,2025962,-1,1,-1,-1,1,-1,-1,1,17,opaco,-1,2015-11-03 10:12:07,0.0,0.0,1310
2623,2025963,7917,0.873418,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:20:26,0.0,0.0,1310
2624,2025964,14595,1.01227,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 10:21:33,0.0,0.0,1310
2627,2025965,4096,1.13043,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:23:51,0.0,0.0,1310
2625,2025966,157,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:22:44,0.0,0.0,1310
2626,2025966,157,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:23:12,0.0,0.0,1310
2616,2025967,7813,1.00893,-1,-1,1,-1,-1,1,0,(Caja No Conforme),-1,2015-11-03 10:05:09,0.0,0.0,1310
2628,2025968,13131,1.27559,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:24:50,0.0,0.0,1310
2629,2025969,18102,1.13559,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:28:05,0.0,0.0,1310
2630,2025970,478,3.36283,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:28:18,0.0,0.0,1310
2631,2025970,478,3.36283,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:28:39,0.0,0.0,1310
2633,2025971,33825,0.987362,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:37:42,0.0,0.0,1310
2634,2025972,482,1.9195,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:38:16,0.0,0.0,1310
2635,2025972,482,1.9195,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:39:02,0.0,0.0,1310
2636,2025973,13550,1.08333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:40:20,0.0,0.0,1310
2639,2025974,13466,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:43:51,0.0,0.0,1310
2640,2025974,13466,0,-1,-1,1,-1,-1,1,34,,-1,2015-11-03 10:44:30,0.0,0.0,1310
2642,2025975,2029,0.522876,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:47:08,0.0,0.0,1310
2643,2025975,2029,0.522876,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:47:42,0.0,0.0,1310
2637,2025976,8211,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:41:07,0.0,0.0,1310
2638,2025976,8211,0,-1,-1,1,-1,-1,1,34,,-1,2015-11-03 10:42:00,0.0,0.0,1310
2641,2025977,2287,1.00855,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:46:06,0.0,0.0,1310
2644,2025978,5855,0.879121,-1,-1,1,-1,-1,1,0,(Cod Ref Clientes Sin Legalizar),-1,2015-11-03 10:50:07,0.0,0.0,1310
2645,2025979,5079,0.975,-1,-1,1,-1,-1,1,0,(Cod Ref Clientes Sin Legalizar),-1,2015-11-03 10:51:19,0.0,0.0,1310
2646,2025980,1308,0.8,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:52:37,0.0,0.0,1310
2647,2025981,22715,0.27027,-1,-1,1,-1,-1,1,52,(Servicio Suspendido),0,2015-11-03 10:55:23,0.0,0.0,1310
2648,2025981,22715,0.27027,-1,-1,1,-1,-1,1,52,(Servicio Suspendido),0,2015-11-03 10:55:45,0.0,0.0,1310
