3734,2028388,5709,1.58669,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:26:57,0.0,0.0,2014
3725,2028393,66950,0.653247,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:19:54,0.0,0.0,2014
3726,2028393,66950,0.653247,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:20:15,0.0,0.0,2014
3723,2028394,99378,0.000686813,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:19:21,0.0,0.0,2014
3724,2028394,99378,0.000686813,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:19:43,0.0,0.0,2014
3729,2028395,33544,0.923711,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:23:56,0.0,0.0,2014
3742,2028396,5107,0.766467,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:33:44,0.0,0.0,2014
3730,2028397,8456,1.008,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:24:35,0.0,0.0,2014
3737,2028398,628,1.70909,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:29:17,0.0,0.0,2014
3738,2028398,628,1.70909,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:29:29,0.0,0.0,2014
3745,2028399,6656,1.85739,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:36:08,0.0,0.0,2014
3746,2028399,6656,1.85739,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:36:33,0.0,0.0,2014
3739,2028400,1482,0.461538,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:30:59,0.0,0.0,2014
3740,2028400,1482,0.461538,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:31:17,0.0,0.0,2014
3741,2028401,-1,1,-1,-1,1,-1,-1,1,15,(Reja Con Candado),-1,2015-11-03 11:32:48,0.0,0.0,2014
3743,2028402,8727,1.04839,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:34:14,0.0,0.0,2014
3736,2028403,270,0.957746,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:28:23,0.0,0.0,2014
3731,2028404,9162,0.808036,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:25:14,0.0,0.0,2014
3747,2028405,9700,1.29398,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:37:05,0.0,0.0,2014
3735,2028406,10226,1.00202,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:27:50,0.0,0.0,2014
3748,2028407,5278,0.680851,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:37:29,0.0,0.0,2014
3749,2028407,5278,0.680851,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:37:56,0.0,0.0,2014
3744,2028408,3568,1.17021,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:35:27,0.0,0.0,2014
3750,2028409,30682,1.45385,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:38:04,0.0,0.0,2014
3751,2028409,30682,1.45385,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:38:24,0.0,0.0,2014
3752,2028410,9217,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:39:08,0.0,0.0,2014
3753,2028411,-1,1,-1,-1,1,-1,-1,1,35,lectura 3,-1,2015-11-03 11:42:08,0.0,0.0,2014
