1071,2063550,7625,0.850746,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:28:01,0.0,0.0,2072
1072,2063551,17797,0.626866,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:28:04,0.0,0.0,2072
1073,2063551,17797,0.626866,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:28:13,0.0,0.0,2072
1074,2063552,30541,1.08088,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:28:25,0.0,0.0,2072
1075,2063553,12426,1.23894,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:28:38,0.0,0.0,2072
1076,2063554,28651,1.13018,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:28:50,0.0,0.0,2072
1077,2063555,50098,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:29:18,0.0,0.0,2072
1078,2063555,50098,0,-1,-1,1,-1,-1,1,0,mg,-1,2015-11-03 13:29:36,0.0,0.0,2072
1079,2063556,10197,0.842553,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:29:40,0.0,0.0,2072
1080,2063557,73457,1.00873,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:29:55,0.0,0.0,2072
1081,2063558,70015,1.02907,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:30:08,0.0,0.0,2072
1082,2063559,23305,0.961451,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:30:22,0.0,0.0,2072
1083,2063560,6854,1.02632,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:30:26,0.0,0.0,2072
1084,2063561,10915,1.04333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:31:06,0.0,0.0,2072
1085,2063562,17004,0.918367,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:31:24,0.0,0.0,2072
1086,2063563,3344,-115.264,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:31:36,0.0,0.0,2072
1088,2063563,18339,0.976744,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:32:03,0.0,0.0,2072
1087,2063564,3344,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:31:48,0.0,0.0,2072
1089,2063565,36239,1.04525,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:32:06,0.0,0.0,2072
1090,2063566,721,1.17,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:38:38,0.0,0.0,2072
1091,2063567,6174,0.918367,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:38:54,0.0,0.0,2072
1092,2063568,22021,1.05556,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:39:05,0.0,0.0,2072
1093,2063569,22775,0.920792,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:39:16,0.0,0.0,2072
1094,2063570,40364,1.01521,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:39:25,0.0,0.0,2072
1095,2063571,24830,1.12069,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:39:40,0.0,0.0,2072
1096,2063572,25313,1.38065,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:39:54,0.0,0.0,2072
1097,2063572,25313,1.38065,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:03,0.0,0.0,2072
1098,2063573,16715,1.06849,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:07,0.0,0.0,2072
1099,2063574,10823,6.54054,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:21,0.0,0.0,2072
1100,2063574,10023,1.13514,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:33,0.0,0.0,2072
1101,2063575,8936,1.10753,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:36,0.0,0.0,2072
1102,2063576,12437,0.908629,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:40:52,0.0,0.0,2072
1103,2063577,1532,-180.184,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:04,0.0,0.0,2072
1104,2063577,15321,1.25,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:13,0.0,0.0,2072
1105,2063578,3522,0.950355,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:22,0.0,0.0,2072
1106,2063579,2948,0.916667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:26,0.0,0.0,2072
1107,2063581,22045,1.08333,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),6,2015-11-03 13:41:42,0.0,0.0,2072
1108,2063582,4548,1.08571,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:57,0.0,0.0,2072
1109,2063583,14472,1.12381,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:41:59,0.0,0.0,2072
1110,2063584,8467,1.248,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:42:27,0.0,0.0,2072
1111,2063585,13870,0.966667,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),6,2015-11-03 13:42:36,0.0,0.0,2072
1112,2063586,24535,0.579787,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:42:46,0.0,0.0,2072
1113,2063586,24535,0.579787,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:42:57,0.0,0.0,2072
1114,2063587,10534,1.125,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:43:11,0.0,0.0,2072
1115,2063588,22814,1.04687,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:43:20,0.0,0.0,2072
1116,2063589,3809,-5.15607,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:43:32,0.0,0.0,2072
