2376,2025821,26224,1.95355,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:47:28,0.0,0.0,2047
2377,2025821,26224,1.95355,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:47:39,0.0,0.0,2047
2374,2025822,4472,9.3617,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:46:57,0.0,0.0,2047
2375,2025822,4472,9.3617,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:47:11,0.0,0.0,2047
2369,2025823,1600,4.57143,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:38:52,0.0,0.0,2047
2370,2025823,1600,4.57143,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:39:16,0.0,0.0,2047
2371,2025824,3844,5.48649,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:40:30,0.0,0.0,2047
2372,2025824,3861,5.94595,-1,-1,1,-1,-1,1,0,M37,-1,2015-11-03 12:41:14,0.0,0.0,2047
2373,2025824,3861,5.94595,-1,-1,1,-1,-1,1,0,M37,-1,2015-11-03 12:41:18,0.0,0.0,2047
2368,2025857,-1,1,2025858,-1,1,-1,-1,1,15,MMA candado,-1,2015-11-03 12:30:56,0.0,0.0,2047
2366,2025861,8146,2.98246,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:20:31,0.0,0.0,2047
2367,2025861,8146,2.98246,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:21:04,0.0,0.0,2047
2378,2026450,-1,1,-1,-1,1,-1,-1,1,17,retirado cambiado,-1,2015-11-03 13:26:41,0.0,0.0,2047
